3.908644409e+02;1.053452721e-07
3.908719482e+02;1.048696845e-07
3.908793945e+02;1.050571328e-07
3.908869019e+02;1.052381222e-07
3.908943787e+02;1.044900628e-07
3.909018860e+02;1.054575165e-07
3.909093323e+02;1.054089296e-07
3.909168396e+02;1.042417210e-07
3.909243469e+02;1.061266772e-07
3.909318237e+02;1.056031280e-07
3.909393005e+02;1.048709635e-07
3.909467773e+02;1.053401135e-07
3.909542847e+02;1.049702618e-07
3.909617920e+02;1.058125747e-07
3.909692383e+02;1.055618810e-07
3.909767456e+02;1.047674587e-07
3.909842224e+02;1.042711872e-07
3.909917297e+02;1.056882013e-07
3.909992065e+02;1.039609714e-07
3.910066833e+02;1.051007033e-07
3.910141907e+02;1.058496011e-07
3.910216980e+02;1.050513703e-07
3.910291748e+02;1.049807778e-07
3.910366516e+02;1.052267251e-07
3.910441589e+02;1.049208720e-07
3.910516663e+02;1.054502619e-07
3.910591125e+02;1.061057091e-07
3.910666199e+02;1.054528056e-07
3.910741272e+02;1.049144913e-07
3.910816345e+02;1.054620000e-07
3.910890808e+02;1.039150419e-07
3.910965881e+02;1.038462827e-07
3.911040955e+02;1.040640143e-07
3.911116028e+02;1.045112796e-07
3.911190796e+02;1.038973920e-07
3.911265564e+02;1.050863006e-07
3.911340637e+02;1.039715514e-07
3.911415710e+02;1.059123420e-07
3.911490784e+02;1.051195113e-07
3.911565552e+02;1.041859292e-07
3.911640625e+02;1.060537258e-07
3.911715698e+02;1.042763316e-07
3.911790771e+02;1.041811970e-07
3.911865234e+02;1.043632736e-07
3.911940308e+02;1.035435986e-07
3.912015381e+02;1.043759923e-07
3.912090454e+02;1.039093931e-07
3.912165222e+02;1.039034814e-07
3.912240295e+02;1.033904482e-07
3.912315369e+02;1.042718409e-07
3.912390442e+02;1.042953386e-07
3.912465210e+02;1.036147665e-07
3.912540283e+02;1.043776408e-07
3.912615356e+02;1.034132069e-07
3.912690430e+02;1.037228117e-07
3.912765198e+02;1.035148429e-07
3.912840271e+02;1.043136777e-07
3.912915344e+02;1.049124876e-07
3.912990417e+02;1.041500965e-07
3.913065186e+02;1.036098141e-07
3.913140259e+02;1.051278247e-07
3.913215332e+02;1.052220568e-07
3.913290405e+02;1.042447479e-07
3.913365173e+02;1.056461301e-07
3.913440247e+02;1.036652080e-07
3.913515625e+02;1.044165145e-07
3.913590698e+02;1.045221936e-07
3.913665466e+02;1.036635169e-07
3.913740540e+02;1.026210228e-07
3.913815613e+02;1.037553901e-07
3.913890686e+02;1.038317947e-07
3.913965454e+02;1.040526172e-07
3.914040833e+02;1.032225754e-07
3.914115906e+02;1.045769125e-07
3.914190979e+02;1.051524876e-07
3.914265747e+02;1.030933419e-07
3.914340820e+02;1.025888494e-07
3.914416199e+02;1.040860766e-07
3.914491272e+02;1.034278512e-07
3.914566040e+02;1.052390317e-07
3.914641113e+02;1.027820673e-07
3.914716492e+02;1.031676859e-07
3.914791565e+02;1.035512867e-07
3.914866333e+02;1.026237726e-07
3.914941406e+02;1.049526759e-07
3.915016785e+02;1.040307538e-07
3.915091858e+02;1.039398327e-07
3.915166626e+02;1.034754220e-07
3.915242004e+02;1.042781150e-07
3.915317078e+02;1.037195432e-07
3.915392151e+02;1.031786638e-07
3.915467529e+02;1.043895992e-07
3.915542297e+02;1.039619661e-07
3.915617371e+02;1.058921910e-07
3.915692749e+02;1.027021668e-07
3.915767822e+02;1.050450962e-07
3.915842590e+02;1.046802467e-07
3.915917969e+02;1.045123099e-07
3.915993042e+02;1.046409395e-07
3.916068420e+02;1.028776140e-07
3.916143188e+02;1.035434778e-07
3.916218567e+02;1.042695317e-07
3.916293640e+02;1.046072171e-07
3.916369019e+02;1.048546494e-07
3.916443787e+02;1.040443181e-07
3.916518860e+02;1.045322975e-07
3.916594238e+02;1.043028774e-07
3.916669312e+02;1.041553190e-07
3.916744385e+02;1.036531643e-07
3.916819763e+02;1.036885919e-07
3.916894836e+02;1.037862631e-07
3.916970215e+02;1.028683343e-07
3.917044983e+02;1.027366423e-07
3.917120361e+02;1.022791309e-07
3.917195435e+02;1.031701444e-07
3.917270813e+02;1.031818186e-07
3.917345581e+02;1.040165500e-07
3.917420959e+02;1.019653837e-07
3.917496338e+02;1.046181808e-07
3.917571411e+02;1.023140470e-07
3.917646484e+02;1.034412520e-07
3.917721558e+02;1.025650036e-07
3.917796936e+02;1.026261316e-07
3.917872314e+02;1.046356033e-07
3.917947083e+02;1.023586620e-07
3.918022461e+02;1.036897430e-07
3.918097839e+02;1.024836962e-07
3.918172913e+02;1.043113471e-07
3.918247986e+02;1.021165943e-07
3.918323364e+02;1.038611970e-07
3.918398743e+02;1.030200210e-07
3.918473816e+02;1.036916260e-07
3.918548889e+02;1.038994029e-07
3.918624268e+02;1.036930541e-07
3.918699646e+02;1.033694303e-07
3.918774719e+02;1.027852292e-07
3.918849792e+02;1.038490538e-07
3.918925171e+02;1.035674799e-07
3.919000549e+02;1.033600157e-07
3.919075928e+02;1.017788307e-07
3.919151001e+02;1.048654212e-07
3.919226074e+02;1.027805610e-07
3.919301453e+02;1.017899720e-07
3.919376831e+02;1.033465082e-07
3.919452209e+02;1.021254548e-07
3.919527283e+02;1.033020922e-07
3.919602356e+02;1.029631775e-07
3.919677734e+02;1.029681300e-07
3.919753113e+02;1.022200991e-07
3.919828186e+02;1.024689311e-07
3.919903564e+02;1.023851937e-07
3.919978943e+02;1.010415360e-07
3.920054321e+02;1.032835328e-07
3.920129395e+02;1.040229520e-07
3.920204773e+02;1.016586211e-07
3.920280151e+02;1.039402093e-07
3.920355530e+02;1.028343419e-07
3.920430603e+02;1.028229093e-07
3.920505981e+02;1.018890075e-07
3.920581360e+02;1.029472045e-07
3.920656738e+02;1.022422680e-07
3.920731812e+02;1.023545266e-07
3.920807190e+02;1.029596675e-07
3.920882568e+02;1.023824510e-07
3.920957947e+02;1.015979620e-07
3.921033020e+02;1.027487428e-07
3.921108398e+02;1.015971804e-07
3.921183777e+02;1.028496754e-07
3.921259155e+02;1.021680234e-07
3.921334229e+02;1.022893485e-07
3.921409607e+02;1.019278315e-07
3.921484985e+02;1.036639858e-07
3.921560364e+02;1.030605645e-07
3.921635742e+02;1.050910043e-07
3.921711121e+02;1.028192855e-07
3.921786499e+02;1.036472028e-07
3.921861877e+02;1.019268012e-07
3.921936951e+02;1.023683467e-07
3.922012329e+02;1.024694996e-07
3.922087708e+02;1.024202163e-07
3.922163391e+02;1.021828169e-07
3.922238464e+02;1.026608345e-07
3.922313843e+02;1.020487375e-07
3.922389221e+02;1.025178662e-07
3.922464905e+02;1.037635684e-07
3.922539978e+02;1.024235203e-07
3.922615356e+02;1.029381806e-07
3.922690735e+02;1.017688334e-07
3.922766418e+02;1.025073431e-07
3.922841797e+02;1.031234405e-07
3.922916870e+02;9.970239745e-08
3.922992249e+02;1.029980083e-07
3.923067932e+02;1.014436890e-07
3.923143311e+02;1.024335319e-07
3.923218384e+02;1.023783440e-07
3.923294067e+02;1.018927165e-07
3.923369446e+02;1.021686415e-07
3.923444824e+02;1.019500573e-07
3.923520203e+02;1.018636908e-07
3.923595581e+02;1.016371343e-07
3.923671265e+02;1.016603690e-07
3.923746643e+02;1.021948606e-07
3.923821716e+02;1.020751128e-07
3.923897400e+02;1.011453392e-07
3.923972778e+02;1.021999552e-07
3.924048462e+02;1.030341252e-07
3.924123535e+02;1.016698263e-07
3.924198914e+02;1.014863429e-07
3.924274597e+02;1.024985608e-07
3.924349976e+02;1.022239218e-07
3.924425354e+02;1.017435665e-07
3.924500732e+02;1.005430690e-07
3.924576416e+02;1.017336473e-07
3.924651794e+02;1.016164433e-07
3.924727173e+02;1.016698619e-07
3.924802551e+02;1.024502225e-07
3.924878235e+02;1.011354342e-07
3.924953613e+02;1.018714570e-07
3.925028992e+02;1.025279133e-07
3.925104675e+02;1.015898334e-07
3.925180054e+02;1.024623231e-07
3.925255737e+02;1.011545407e-07
3.925330811e+02;1.004667567e-07
3.925406494e+02;1.022587668e-07
3.925482178e+02;1.020372338e-07
3.925557556e+02;1.020006479e-07
3.925632935e+02;1.025621970e-07
3.925708313e+02;1.033654371e-07
3.925783997e+02;1.012385979e-07
3.925859680e+02;1.021532654e-07
3.925934753e+02;1.027522814e-07
3.926010437e+02;1.016223408e-07
3.926086121e+02;1.023870055e-07
3.926161499e+02;1.015808806e-07
3.926236877e+02;1.015863376e-07
3.926312561e+02;1.018985785e-07
3.926388245e+02;1.020983476e-07
3.926463623e+02;1.009888280e-07
3.926539307e+02;1.026742922e-07
3.926614685e+02;1.018006586e-07
3.926690369e+02;1.003307943e-07
3.926765747e+02;1.022549228e-07
3.926841431e+02;1.003698458e-07
3.926916809e+02;1.028011098e-07
3.926992493e+02;1.006220174e-07
3.927068176e+02;1.012646322e-07
3.927143555e+02;1.023707341e-07
3.927218933e+02;1.004407508e-07
3.927294617e+02;1.001161394e-07
3.927370300e+02;1.015116737e-07
3.927445984e+02;1.029404118e-07
3.927521362e+02;1.011034456e-07
3.927597046e+02;9.982868932e-08
3.927672424e+02;1.013566191e-07
3.927748108e+02;1.025783476e-07
3.927823486e+02;9.949379631e-08
3.927899170e+02;1.006914161e-07
3.927974854e+02;1.007510804e-07
3.928050537e+02;1.019153189e-07
3.928125916e+02;1.010552495e-07
3.928201599e+02;1.015153117e-07
3.928277283e+02;1.011671600e-07
3.928352966e+02;1.003576671e-07
3.928428345e+02;9.924153233e-08
3.928504028e+02;1.020021827e-07
3.928579712e+02;1.012036392e-07
3.928655396e+02;1.004613210e-07
3.928730774e+02;1.023874390e-07
3.928806458e+02;1.003136205e-07
3.928882141e+02;1.003161501e-07
3.928957825e+02;1.019332245e-07
3.929033203e+02;1.005161607e-07
3.929108887e+02;1.018069185e-07
3.929184570e+02;1.014376991e-07
3.929260254e+02;1.001222003e-07
3.929335632e+02;1.009282613e-07
3.929411316e+02;1.000025449e-07
3.929487305e+02;1.010708246e-07
3.929562988e+02;1.006451882e-07
3.929638367e+02;9.957194891e-08
3.929714050e+02;1.002297836e-07
3.929789734e+02;1.003595358e-07
3.929865417e+02;1.007178838e-07
3.929940796e+02;1.008709489e-07
3.930016785e+02;1.002304089e-07
3.930092468e+02;1.005334482e-07
3.930168152e+02;1.016883786e-07
3.930243835e+02;9.963896019e-08
3.930319214e+02;9.955859781e-08
3.930395203e+02;1.004391166e-07
3.930470886e+02;1.001750505e-07
3.930546570e+02;1.016440336e-07
3.930621948e+02;9.916139732e-08
3.930697937e+02;9.958106517e-08
3.930773621e+02;9.959401837e-08
3.930849304e+02;9.941935986e-08
3.930924988e+02;1.013505582e-07
3.931000671e+02;1.005797188e-07
3.931076355e+02;1.001977239e-07
3.931152344e+02;1.013444120e-07
3.931227722e+02;1.021159690e-07
3.931303406e+02;9.930698042e-08
3.931379395e+02;9.954441538e-08
3.931455078e+02;9.934742451e-08
3.931530457e+02;9.867635953e-08
3.931606445e+02;9.981670246e-08
3.931682129e+02;1.003180969e-07
3.931757812e+02;9.896655939e-08
3.931833496e+02;9.954708702e-08
3.931909180e+02;1.014801185e-07
3.931985168e+02;9.987780203e-08
3.932060852e+02;1.004294461e-07
3.932136536e+02;9.991636318e-08
3.932212219e+02;1.016942193e-07
3.932288208e+02;1.002627670e-07
3.932363892e+02;9.895816788e-08
3.932439575e+02;1.020955622e-07
3.932515259e+02;1.005452930e-07
3.932591248e+02;1.016682489e-07
3.932666931e+02;1.000829215e-07
3.932742615e+02;1.001609462e-07
3.932818298e+02;9.952994162e-08
3.932894287e+02;1.000564112e-07
3.932969971e+02;9.970069215e-08
3.933045654e+02;1.000157823e-07
3.933121338e+02;1.005902135e-07
3.933197327e+02;9.845157223e-08
3.933273315e+02;9.807590828e-08
3.933348694e+02;9.974738902e-08
3.933424683e+02;1.001190952e-07
3.933500366e+02;1.014957363e-07
3.933576355e+02;9.968887582e-08
3.933652039e+02;1.001825041e-07
3.933727722e+02;9.925587108e-08
3.933803711e+02;1.008282311e-07
3.933879700e+02;9.880344010e-08
3.933955383e+02;9.838604598e-08
3.934031067e+02;1.007961785e-07
3.934107056e+02;9.841541271e-08
3.934182739e+02;9.948571744e-08
3.934258728e+02;9.939238055e-08
3.934334412e+02;9.867699191e-08
3.934410400e+02;1.002045380e-07
3.934486084e+02;9.959819636e-08
3.934562073e+02;9.916974619e-08
3.934637756e+02;9.922409561e-08
3.934713745e+02;9.730415940e-08
3.934789429e+02;9.994310801e-08
3.934865417e+02;9.833294712e-08
3.934941101e+02;9.946008106e-08
3.935017090e+02;1.001068455e-07
3.935093079e+02;9.954868574e-08
3.935168762e+02;1.002566776e-07
3.935244446e+02;9.919828869e-08
3.935320435e+02;1.009793635e-07
3.935396423e+02;1.001464653e-07
3.935472412e+02;9.891454056e-08
3.935548096e+02;9.977753734e-08
3.935624084e+02;9.925310707e-08
3.935700073e+02;9.849274107e-08
3.935775757e+02;9.900573872e-08
3.935851440e+02;9.815187951e-08
3.935927429e+02;9.905959075e-08
3.936003418e+02;9.985755867e-08
3.936079407e+02;9.855730809e-08
3.936155090e+02;9.868526263e-08
3.936231079e+02;9.992430705e-08
3.936307068e+02;9.983740767e-08
3.936383057e+02;9.991551053e-08
3.936458740e+02;9.853268779e-08
3.936534729e+02;9.811729740e-08
3.936610718e+02;9.896837838e-08
3.936686707e+02;9.961915026e-08
3.936762390e+02;9.795280675e-08
3.936838379e+02;9.766216635e-08
3.936914368e+02;1.003011079e-07
3.936990356e+02;1.006534092e-07
3.937066040e+02;1.017103415e-07
3.937142334e+02;9.864476169e-08
3.937218323e+02;9.920031374e-08
3.937294312e+02;9.939297030e-08
3.937369995e+02;9.899446951e-08
3.937445984e+02;9.905886600e-08
3.937521973e+02;1.002029535e-07
3.937597961e+02;9.928415068e-08
3.937673950e+02;1.013048561e-07
3.937749939e+02;9.888057662e-08
3.937825928e+02;1.000192569e-07
3.937901917e+02;9.962873548e-08
3.937977905e+02;9.745987484e-08
3.938053589e+02;9.759231290e-08
3.938129578e+02;9.938199241e-08
3.938205872e+02;1.005056660e-07
3.938281860e+02;9.917361155e-08
3.938357544e+02;9.894898056e-08
3.938433533e+02;9.851539318e-08
3.938509827e+02;9.964382031e-08
3.938585815e+02;9.937066636e-08
3.938661499e+02;9.876052331e-08
3.938737488e+02;9.956223579e-08
3.938813782e+02;1.004499239e-07
3.938889771e+02;9.924616506e-08
3.938965454e+02;9.833993175e-08
3.939041748e+02;9.757033581e-08
3.939117737e+02;9.987263638e-08
3.939193726e+02;9.840716331e-08
3.939269714e+02;9.873106421e-08
3.939345703e+02;9.837734183e-08
3.939421692e+02;9.971835624e-08
3.939497986e+02;9.887152430e-08
3.939573669e+02;9.780400489e-08
3.939649963e+02;9.806860390e-08
3.939725952e+02;9.911753551e-08
3.939801941e+02;9.759434505e-08
3.939877930e+02;9.948676194e-08
3.939953918e+02;9.686241498e-08
3.940030212e+02;9.702101522e-08
3.940106201e+02;9.780192300e-08
3.940182190e+02;9.852194438e-08
3.940258179e+02;9.937588885e-08
3.940334473e+02;9.815337165e-08
3.940410461e+02;9.867569872e-08
3.940486450e+02;9.870221618e-08
3.940562439e+02;9.785748034e-08
3.940638733e+02;9.819103042e-08
3.940714722e+02;9.871864393e-08
3.940790710e+02;1.000991077e-07
3.940866699e+02;9.766408482e-08
3.940942993e+02;9.846331039e-08
3.941018982e+02;9.822390012e-08
3.941094971e+02;9.723560623e-08
3.941171265e+02;9.918642974e-08
3.941247253e+02;9.720793770e-08
3.941323547e+02;9.899491005e-08
3.941399536e+02;9.816100288e-08
3.941475525e+02;9.679578028e-08
3.941551819e+02;9.821927449e-08
3.941627808e+02;9.843078885e-08
3.941704102e+02;9.764698916e-08
3.941780090e+02;9.805415857e-08
3.941856079e+02;9.959540392e-08
3.941932373e+02;9.859247996e-08
3.942008667e+02;9.713993876e-08
3.942084656e+02;9.790331745e-08
3.942160645e+02;9.753119912e-08
3.942236938e+02;9.886141328e-08
3.942313232e+02;9.831211401e-08
3.942388916e+02;9.933942380e-08
3.942465210e+02;9.822121427e-08
3.942541504e+02;9.741397378e-08
3.942617798e+02;9.952495361e-08
3.942693787e+02;9.970118953e-08
3.942769775e+02;9.726654326e-08
3.942846069e+02;9.903091325e-08
3.942922363e+02;9.694296921e-08
3.942998352e+02;9.817305369e-08
3.943074646e+02;9.794730005e-08
3.943150635e+02;9.823558145e-08
3.943226929e+02;9.623344255e-08
3.943302917e+02;9.650646149e-08
3.943379211e+02;9.785633637e-08
3.943455505e+02;9.780218591e-08
3.943531799e+02;9.680417179e-08
3.943607788e+02;9.668794831e-08
3.943684082e+02;9.756988106e-08
3.943760376e+02;9.731149930e-08
3.943836365e+02;9.712621818e-08
3.943912354e+02;9.841856041e-08
3.943988647e+02;9.729188832e-08
3.944064941e+02;9.734364426e-08
3.944141235e+02;9.787759581e-08
3.944217224e+02;9.728110228e-08
3.944293518e+02;9.805260248e-08
3.944369812e+02;9.682577229e-08
3.944446106e+02;9.760604769e-08
3.944522095e+02;9.788262645e-08
3.944598389e+02;9.553123448e-08
3.944674683e+02;9.653970778e-08
3.944750977e+02;9.850801064e-08
3.944826965e+02;9.811540025e-08
3.944903259e+02;9.673551205e-08
3.944979858e+02;9.639185805e-08
3.945056152e+02;9.903489939e-08
3.945132446e+02;9.757615516e-08
3.945208435e+02;9.784151445e-08
3.945284729e+02;9.797064848e-08
3.945361023e+02;9.762258202e-08
3.945437317e+02;9.732557515e-08
3.945513306e+02;9.684183055e-08
3.945589600e+02;9.781366828e-08
3.945666199e+02;9.759649799e-08
3.945742493e+02;9.625987474e-08
3.945818481e+02;9.751573771e-08
3.945894775e+02;9.645511767e-08
3.945971069e+02;9.748930552e-08
3.946047668e+02;9.695162362e-08
3.946123657e+02;9.674662493e-08
3.946199951e+02;9.738784001e-08
3.946276245e+02;9.699677150e-08
3.946352844e+02;9.725948757e-08
3.946428833e+02;9.652770672e-08
3.946505127e+02;9.740391249e-08
3.946581421e+02;9.742812779e-08
3.946658020e+02;9.521905753e-08
3.946734009e+02;9.787796529e-08
3.946810303e+02;9.756869446e-08
3.946886902e+02;9.565160752e-08
3.946963196e+02;9.711078519e-08
3.947039185e+02;9.715084559e-08
3.947115784e+02;9.574149828e-08
3.947192078e+02;9.650307220e-08
3.947268372e+02;9.622500130e-08
3.947344666e+02;9.536602619e-08
3.947420959e+02;9.651196820e-08
3.947497253e+02;9.700562487e-08
3.947573853e+02;9.742532114e-08
3.947649841e+02;9.612104890e-08
3.947726440e+02;9.742965545e-08
3.947802734e+02;9.781888366e-08
3.947879333e+02;9.744859852e-08
3.947955322e+02;9.542922896e-08
3.948031616e+02;9.731157746e-08
3.948108215e+02;9.764896447e-08
3.948184509e+02;9.797910394e-08
3.948260803e+02;9.594592143e-08
3.948337097e+02;9.610646146e-08
3.948413696e+02;9.675193979e-08
3.948489990e+02;9.598166173e-08
3.948566284e+02;9.673735946e-08
3.948642578e+02;9.514851484e-08
3.948719177e+02;9.638618792e-08
3.948795776e+02;9.662002043e-08
3.948872070e+02;9.666194245e-08
3.948948364e+02;9.776484688e-08
3.949024658e+02;9.521076549e-08
3.949101257e+02;9.786477051e-08
3.949177856e+02;9.609590990e-08
3.949253845e+02;9.535169454e-08
3.949330444e+02;9.533525969e-08
3.949406738e+02;9.705388493e-08
3.949483337e+02;9.608451990e-08
3.949559631e+02;9.582011984e-08
3.949635925e+02;9.596701744e-08
3.949712524e+02;9.742037577e-08
3.949789124e+02;9.622961983e-08
3.949865112e+02;9.516183752e-08
3.949941711e+02;9.709438586e-08
3.950018311e+02;9.732579542e-08
3.950094910e+02;9.624487518e-08
3.950170898e+02;9.593406958e-08
3.950247498e+02;9.624168484e-08
3.950324097e+02;9.655339284e-08
3.950400696e+02;9.776061916e-08
3.950476685e+02;9.586752014e-08
3.950553284e+02;9.631201436e-08
3.950629883e+02;9.573604842e-08
3.950706482e+02;9.721480154e-08
3.950782471e+02;9.645992094e-08
3.950859070e+02;9.564541870e-08
3.950935669e+02;9.615923346e-08
3.951012268e+02;9.715435567e-08
3.951088562e+02;9.628288922e-08
3.951165161e+02;9.565181358e-08
3.951241760e+02;9.662571188e-08
3.951318054e+02;9.569195214e-08
3.951394348e+02;9.543706625e-08
3.951470947e+02;9.508222121e-08
3.951547546e+02;9.473150442e-08
3.951624146e+02;9.525268041e-08
3.951700439e+02;9.573516735e-08
3.951777039e+02;9.745848928e-08
3.951853638e+02;9.595390082e-08
3.951930237e+02;9.450007354e-08
3.952006531e+02;9.550586810e-08
3.952083130e+02;9.580932669e-08
3.952159729e+02;9.637132337e-08
3.952236328e+02;9.589728478e-08
3.952312622e+02;9.646662846e-08
3.952389221e+02;9.713841820e-08
3.952465820e+02;9.640309884e-08
3.952542419e+02;9.661979306e-08
3.952619019e+02;9.605939510e-08
3.952695312e+02;9.595859041e-08
3.952771912e+02;9.613104623e-08
3.952848511e+02;9.571791537e-08
3.952925110e+02;9.610410245e-08
3.953001404e+02;9.652180211e-08
